Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2026-07-21,398.80499267578125,401.4700012207031,396.32000732421875,400.0050048828125,2115822,0.0,0.0,MSFT
2024-07-22,180.96201840623203,182.89717262519915,180.5154315426945,181.95440673828125,16303900,0.0,0.0,GOOG
2024-07-23,182.44067817098954,183.8101789962444,181.9345655429213,182.2025146484375,23772600,0.0,0.0,GOOG
2024-07-24,174.05501085173125,176.59552287859736,172.24887173433115,173.0427703857422,31250700,0.0,0.0,GOOG
2024-07-25,172.92367446263643,173.86644039100563,167.7632579376176,167.87242126464844,28967900,0.0,0.0,GOOG
2024-07-26,167.48536832056084,168.54721586835882,164.60248168072974,167.3960418701172,25150100,0.0,0.0,GOOG
2024-07-29,169.20222879248618,170.8495972349061,168.4281670217387,169.8274383544922,13768900,0.0,0.0,GOOG
2024-07-30,170.52210944067878,171.63357966072712,168.82511852582647,170.5518798828125,13681400,0.0,0.0,GOOG
2024-07-31,173.58857822803412,174.57104820170923,170.41293835612595,171.83204650878906,15650200,0.0,0.0,GOOG
2024-08-01,170.6709511230792,174.3427851386435,169.2121389779332,171.1373748779297,17177800,0.0,0.0,GOOG
2024-08-02,166.90978626358353,168.91441481744445,165.12348434146207,167.11817932128906,18907800,0.0,0.0,GOOG
2024-08-05,156.17213769389954,164.6769124629333,155.40800962630695,159.41725158691406,34907800,0.0,0.0,GOOG
2024-08-06,159.7199396090336,161.11424393639928,156.92636416723713,159.31800842285156,36146500,0.0,0.0,GOOG
2024-08-07,161.99748068038102,163.53567051802347,159.0203156124621,159.52642822265625,19334200,0.0,0.0,GOOG
2024-08-08,161.1082804298322,164.2402637207567,160.79667510686167,162.5928955078125,15733600,0.0,0.0,GOOG
2024-08-09,160.41462901894477,164.26013411355729,159.7050597963025,164.13111877441406,13549200,0.0,0.0,GOOG
2024-08-12,164.7315045669186,165.4311401931017,162.3051228479513,162.7020721435547,12435000,0.0,0.0,GOOG
2024-08-13,163.92765251968973,165.27233437380846,163.51581805401403,164.66697692871094,12717600,0.0,0.0,GOOG
2024-08-14,162.96009102541905,163.70438225781652,158.31570586108387,160.7966766357422,22515900,0.0,0.0,GOOG
2024-08-15,160.97532467484004,162.27535102087091,160.26080383474527,161.92800903320312,18392500,0.0,0.0,GOOG
2024-08-16,162.16619035053037,165.67923858633876,161.838700364902,163.48606872558594,16853100,0.0,0.0,GOOG
2024-08-19,165.7288417944409,167.18765376895314,164.82576483066794,167.11817932128906,13100800,0.0,0.0,GOOG
2024-08-20,167.45560829767214,169.11289495248423,167.37621541603133,167.67393493652344,12622500,0.0,0.0,GOOG
2024-08-21,165.71895219988247,167.356387080216,165.30215086930022,166.3540802001953,15269600,0.0,0.0,GOOG
2024-08-22,167.7533286480312,168.13044108607062,163.77385661123697,164.23036193847656,19123800,0.0,0.0,GOOG
2024-08-23,165.2823023175278,166.67164011519517,164.39907718701505,166.1555938720703,14281600,0.0,0.0,GOOG
2024-08-26,166.8750573458864,168.0907390993711,165.05403325193555,166.65176391601562,11990300,0.0,0.0,GOOG
2024-08-27,166.3342199147958,166.9643810958716,164.89525976691422,165.11358642578125,13718200,0.0,0.0,GOOG
2024-08-28,165.51052319189097,166.1158806742367,162.03716406362884,163.2478790283203,15208700,0.0,0.0,GOOG
2024-08-29,164.7960066398147,166.35406361458502,160.74904404943624,162.15625,17133800,0.0,0.0,GOOG
2024-08-30,162.97000076504267,164.02192989456935,162.16616869974936,163.8532257080078,18498800,0.0,0.0,GOOG
2024-09-03,162.07193018480524,162.13643786008274,156.6534823159027,157.40274047851562,26533100,0.0,0.0,GOOG
2024-09-04,156.8717774597525,159.17907722822045,156.2416163407417,156.60879516601562,17410700,0.0,0.0,GOOG
2024-09-05,156.57901088690292,159.7893873586122,156.32099540311944,157.3927764892578,14139500,0.0,0.0,GOOG
2024-09-06,157.48209519381007,158.00805975950254,150.77850766073584,150.97203063964844,24999100,0.0,0.0,GOOG
2024-09-09,152.6612986512761,153.66492468879292,147.26552935731198,148.59707641601562,28057700,0.2,0.0,GOOG
2024-09-10,150.4950554479833,151.33970198649348,148.60008200807764,149.0641326904297,20401800,0.0,0.0,GOOG
2024-09-11,150.13732934919085,151.51856438272753,147.7623996105896,151.19064331054688,18991500,0.0,0.0,GOOG
2024-09-12,153.8338874470031,154.6288463085895,152.53214970291273,154.5592803955078,20980800,0.0,0.0,GOOG
2024-09-13,155.37609479354282,158.27072196046186,155.12568481343916,157.37142944335938,16733900,0.0,0.0,GOOG
2024-09-16,157.33169139611283,158.23595725653453,156.61622996397466,157.98753356933594,14157600,0.0,0.0,GOOG
2024-09-17,159.08058949166997,160.5711316223217,158.4048843371456,159.26939392089844,12064800,0.0,0.0,GOOG
2024-09-18,159.8357920440244,160.61087266542054,158.65329297321875,159.79603576660156,16756500,0.0,0.0,GOOG
2024-09-19,163.78076327978215,163.94968955468067,161.49724879703658,162.21072387695312,17548200,0.0,0.0,GOOG
2024-09-20,163.48265967891217,163.7112052191287,162.15109722974654,163.60189819335938,46362700,0.0,0.0,GOOG
2024-09-23,164.297469761265,165.55946621205064,161.9225401547121,162.0417938232422,15648400,0.0,0.0,GOOG
2024-09-24,163.2143697623092,163.51248123274706,161.00836610867987,162.60821533203125,18774100,0.0,0.0,GOOG
2024-09-25,161.9424173938191,163.18154867152523,161.74863966014456,161.96229553222656,13607900,0.0,0.0,GOOG
2024-09-26,163.98944299378118,164.45648073818896,162.4690912428634,162.79701232910156,18234500,0.0,0.0,GOOG
2024-09-27,162.8765142550433,165.91721784138522,162.79701685351148,164.247802734375,13604300,0.0,0.0,GOOG
2024-09-30,163.74101062749995,166.30474476008433,163.60189397670442,166.1358184814453,14070100,0.0,0.0,GOOG
2024-10-01,167.79527554783303,169.36531488011792,164.85393277641572,167.35804748535156,18629500,0.0,0.0,GOOG
2024-10-02,166.70221022237482,167.81515854891808,165.20173674862934,166.2550506591797,12745000,0.0,0.0,GOOG
2024-10-03,164.7744807622316,166.8512992772468,164.32730596742377,166.1557159423828,11004300,0.0,0.0,GOOG
2024-10-04,168.27227311066332,168.48095568935207,165.90728980680692,167.4971923828125,11422100,0.0,0.0,GOOG
2024-10-07,168.07350393702208,168.82870637404315,163.09509945252566,163.35345458984375,14034700,0.0,0.0,GOOG
2024-10-08,164.38689534795753,165.0526840930647,163.273962214483,164.6551971435547,11723900,0.0,0.0,GOOG
2024-10-09,163.8155405735455,165.2116804570834,160.10409014811532,162.0318603515625,19666400,0.0,0.0,GOOG
2024-10-10,161.08784709361515,163.2749731131795,160.62080937546463,162.15109252929688,12900500,0.0,0.0,GOOG
2024-10-11,162.30016682626191,164.22793708496354,161.47539835668448,163.482666015625,10946000,0.0,0.0,GOOG
2024-10-14,163.8701941706996,166.5630982764717,163.7410090096024,165.30111694335938,9981800,0.0,0.0,GOOG
2024-10-15,166.08613318007752,168.02383483156237,165.0030095854755,165.84764099121094,14829300,0.0,0.0,GOOG
2024-10-16,164.98312975972647,166.22524813421248,164.1742668836848,165.68865966796875,9968500,0.0,0.0,GOOG
2024-10-17,166.3246470431028,166.87116707461786,163.33361587295568,163.4727325439453,15113400,0.0,0.0,GOOG
2024-10-18,163.8304349366838,165.32097693755154,163.7111964286391,164.00930786132812,13091300,0.0,0.0,GOOG
2024-10-21,163.54229923170922,165.17195816923328,163.26902405208347,164.75460815429688,11384000,0.0,0.0,GOOG
2024-10-22,163.6615148739223,166.41405345217532,163.6317052457798,165.76815795898438,11958600,0.0,0.0,GOOG
2024-10-23,165.38060326279148,166.54323941624745,162.6012420708838,163.44290161132812,12754300,0.0,0.0,GOOG
2024-10-24,163.55221874756216,164.00932501383429,161.743702148577,163.4925994873047,12764400,0.0,0.0,GOOG
2024-10-25,164.32230385981293,166.34446073492893,164.18814539221628,165.9370574951172,14566400,0.0,0.0,GOOG
2024-10-28,169.51437755878808,169.53028310313923,164.7446399008579,167.278564453125,20858300,0.0,0.0,GOOG
2024-10-29,168.3169589050581,170.7763591714636,167.596539398161,170.06089782714844,28916100,0.0,0.0,GOOG
2024-10-30,181.2598428032034,182.6311310949568,174.63685954087978,175.0293731689453,49698300,0.0,0.0,GOOG
2024-10-31,173.61834966228074,177.29501724138538,171.47196534188345,171.6011505126953,32801900,0.0,0.0,GOOG
2024-11-01,170.45838437063261,172.72402226550076,169.23614411934983,171.56138610839844,21752900,0.0,0.0,GOOG
2024-11-04,170.1602720063757,170.83597706922038,168.41633309810572,169.60379028320312,16194000,0.0,0.0,GOOG
2024-11-05,169.7528636413451,171.0118731000074,169.29575741798732,170.32920837402344,12518300,0.0,0.0,GOOG
2024-11-06,174.24437563780998,177.51362460297045,173.93631753730043,177.20558166503906,27061500,0.0,0.0,GOOG
2024-11-07,177.98066575845232,181.4287877245001,177.76205170231373,181.13067626953125,16730400,0.0,0.0,GOOG
2024-11-08,180.85244303087092,181.20024225557705,178.43777208602387,178.72593688964844,15021500,0.0,0.0,GOOG
2024-11-11,178.93460280818536,180.93689692036529,178.8551054167185,180.82261657714844,12503400,0.0,0.0,GOOG
2024-11-12,180.23635335036778,182.86466497040556,179.84881301567367,182.16412353515625,14065800,0.0,0.0,GOOG
2024-11-13,181.00151168099234,181.46359131189283,178.98431233937657,179.35198974609375,13969700,0.0,0.0,GOOG
2024-11-14,178.61662702479006,179.30725213749923,174.9200814305197,176.2317657470703,17925800,0.0,0.0,GOOG
2024-11-15,174.53252949799358,174.77102167495158,171.65577921140778,172.79356384277344,21708900,0.0,0.0,GOOG
2024-11-18,173.8518736008048,175.79454873249418,173.32024324975703,175.68524169921875,18662800,0.0,0.0,GOOG
2024-11-19,174.1300733737963,179.03395378572512,174.01182044159475,178.4476776123047,15392900,0.0,0.0,GOOG
2024-11-20,177.7024409876409,177.98067431563484,174.22450922513764,176.21189880371094,15729800,0.0,0.0,GOOG
2024-11-21,174.34870629164894,174.47291812977846,164.26766926353412,168.1728973388672,38839400,0.0,0.0,GOOG
2024-11-22,166.10602114746408,167.20404962117405,164.66516676560292,165.51974487304688,24497000,0.0,0.0,GOOG
2024-11-25,166.9307866314711,169.3852138787483,166.34449520498836,168.3616943359375,21395700,0.0,0.0,GOOG
2024-11-26,168.42130956453894,170.41365700212847,168.36167514972576,169.54417419433594,14937500,0.0,0.0,GOOG
2024-11-27,169.60381861348725,170.06092488608897,168.60019233923836,169.74295043945312,12433400,0.0,0.0,GOOG
2024-11-29,168.98771195531307,169.79260220629044,167.68597437286056,169.41500854492188,9250700,0.0,0.0,GOOG
2024-12-02,169.24611127015507,172.5054291100734,169.19642349597865,171.8893280029297,16593400,0.0,0.0,GOOG
2024-12-03,172.02842226247745,173.2208680370488,171.42226788668225,171.92906188964844,15721500,0.0,0.0,GOOG
2024-12-04,171.69056362476053,175.31754310005746,171.66075399770924,174.9796905517578,18239800,0.0,0.0,GOOG
2024-12-05,176.20195301833948,176.58949334821534,172.91281079609615,173.21092224121094,16145500,0.0,0.0,GOOG
2024-12-06,172.78365328206635,175.72399577360784,172.45573218499814,175.377197265625,13319500,0.0,0.0,GOOG
2024-12-09,174.8051452045689,177.1181033334023,174.49177384380053,176.1829833984375,19887800,0.2,0.0,GOOG
2024-12-10,183.5794829006666,187.0563809613101,181.7241343909125,185.56414794921875,34317400,0.0,0.0,GOOG
2024-12-11,185.73328807862885,195.8705279817249,185.2955639139752,195.69146728515625,41664500,0.0,0.0,GOOG
2024-12-12,195.28355317442978,195.68645485258997,192.27918661426915,192.62738037109375,25197800,0.0,0.0,GOOG
2024-12-13,191.71216852447748,193.33371818254952,190.26966437361793,190.38905334472656,18883200,0.0,0.0,GOOG
2024-12-16,193.358593781121,199.60109609130157,193.10490930009604,197.13394165039062,32248600,0.0,0.0,GOOG
2024-12-17,197.50200683673464,201.82948852957173,195.6715380333291,196.09930419921875,24129500,0.0,0.0,GOOG
2024-12-18,195.81082440955737,197.66119401544614,188.29991495415683,189.1654052734375,27638400,0.0,0.0,GOOG
2024-12-19,192.2792077384488,193.59238015211147,188.53868223430246,188.71774291992188,26981200,0.0,0.0,GOOG
2024-12-20,186.04164333057025,193.12974956909466,185.40495790370446,191.96084594726562,45319700,0.0,0.0,GOOG
2024-12-23,193.0253161040352,195.47258496219968,190.63774931832597,194.9751739501953,15235900,0.0,0.0,GOOG
2024-12-24,195.15425226177604,196.64648543262288,194.18728504562904,196.54701232910156,6809800,0.0,0.0,GOOG
2024-12-26,195.72130070130024,197.13394622767794,194.8557951729105,196.07943725585938,7907900,0.0,0.0,GOOG
2024-12-27,195.45268852597223,195.7809816226149,190.9779778716318,193.03526306152344,14693000,0.0,0.0,GOOG
2024-12-30,189.87672867485227,192.7766284644964,189.37433864863712,191.69227600097656,12209500,0.0,0.0,GOOG
2024-12-31,191.44852615618527,192.24935057604253,188.59835567516282,189.4539031982422,14355200,0.0,0.0,GOOG
2025-01-02,190.49349766533388,192.199613809401,187.73287259466875,189.64292907714844,17545200,0.0,0.0,GOOG
2025-01-03,191.72708790343754,193.49289099095455,190.35920756866858,192.12998962402344,12875000,0.0,0.0,GOOG
2025-01-06,194.13951955134468,198.52668849297285,194.0499892088086,196.9349822998047,19483300,0.0,0.0,GOOG
2025-01-07,197.24338737454207,201.09334414857855,194.92544999701238,195.69146728515625,16966800,0.0,0.0,GOOG
2025-01-08,192.94573445227036,196.6166302624817,192.74677307730784,194.37828063964844,14335300,0.0,0.0,GOOG
2025-01-10,194.40813428616252,196.59673988513126,190.60792173173346,192.16978454589844,20753800,0.0,0.0,GOOG
2025-01-13,190.3591916148729,191.49328806291552,187.683118064548,191.2943115234375,13169100,0.0,0.0,GOOG
2025-01-14,191.50324947109388,192.26926671931673,188.65805772890357,190.06076049804688,13651200,0.0,0.0,GOOG
2025-01-15,193.34366564133316,196.77579857406522,192.3289429306872,195.9600372314453,12894900,0.0,0.0,GOOG
2025-01-16,194.8110326665957,195.9600509657404,193.29393505181625,193.4033660888672,13449600,0.0,0.0,GOOG
2025-01-17,197.02451063588327,197.7805699314551,194.29869274589717,196.527099609375,22109100,0.0,0.0,GOOG
2025-01-21,199.4717618084452,202.78452102376292,198.40731011895576,198.59632873535156,19005200,0.0,0.0,GOOG
2025-01-22,199.51155913723645,201.0734218150751,198.16854333839012,198.99424743652344,15477400,0.0,0.0,GOOG
2025-01-23,198.94452311750496,200.89438114994874,195.80089675793687,198.54660034179688,15170800,0.0,0.0,GOOG
2025-01-24,198.8151953957776,201.52111262197343,198.74952766742587,200.8545684814453,12732400,0.0,0.0,GOOG
2025-01-27,193.18450130666076,197.64129995540554,191.70221094916442,192.7666778564453,24970200,0.0,0.0,GOOG
2025-01-28,193.64209324455172,196.20873578657972,191.61266307492292,196.04957580566406,15939200,0.0,0.0,GOOG
2025-01-29,196.34803046612717,197.43239807765912,194.17932560262406,196.1590118408203,12287800,0.0,0.0,GOOG
2025-01-30,198.72564570444456,202.18564878993757,198.43914254242208,201.58079528808594,14571500,0.0,0.0,GOOG
2025-01-31,202.66016640588438,206.00774800498388,202.52587089641744,204.53541564941406,17060300,0.0,0.0,GOOG
2025-02-03,201.1679263753053,204.15737133226068,200.61580745355215,201.59072875976562,16719500,0.0,0.0,GOOG
2025-02-04,203.44110556464975,207.61935506351793,203.20234281222488,206.63449096679688,28285400,0.0,0.0,GOOG
2025-02-05,192.10014141176407,193.54263032942174,188.9266566850494,192.29910278320312,43666400,0.0,0.0,GOOG
2025-02-06,190.00107220966927,192.8263632393094,189.50366117572784,192.30905151367188,20816600,0.0,0.0,GOOG
2025-02-07,191.74199930755367,192.01556928787184,184.14155977279586,186.17098999023438,29565700,0.0,0.0,GOOG
2025-02-10,188.08102656982686,189.00621883318686,186.63853784629885,187.22547912597656,16606000,0.0,0.0,GOOG
2025-02-11,185.8675803518812,187.82240199450504,185.11648486292324,186.1013641357422,13028100,0.0,0.0,GOOG
2025-02-12,184.27088725533045,185.86260863474703,182.67918105569393,184.4698486328125,17632300,0.0,0.0,GOOG
2025-02-13,184.96725044916784,187.01659655647276,183.92269947449384,186.90716552734375,12729300,0.0,0.0,GOOG
2025-02-14,185.86261857944308,187.17577588491002,185.146345438359,185.90240478515625,12714200,0.0,0.0,GOOG
2025-02-18,186.46945931853924,186.80769519386456,182.62944535456967,184.83795166015625,19796000,0.0,0.0,GOOG
2025-02-19,185.22094238771552,186.38986134149175,184.53949170694256,186.1610565185547,13120500,0.0,0.0,GOOG
2025-02-20,185.5343247540252,186.15110960881435,183.64416880431477,185.67359924316406,12063800,0.0,0.0,GOOG
2025-02-21,186.32021104897444,186.4992869075997,180.1921188897077,180.63978576660156,19520800,0.0,0.0,GOOG
2025-02-24,182.84828656326837,184.13160026365543,179.9434081459966,180.25180053710938,18734000,0.0,0.0,GOOG
2025-02-25,179.22216694157265,179.82403003732153,175.85469973438364,176.4515838623047,20832500,0.0,0.0,GOOG
2025-02-26,176.02879599433606,177.15791356323382,172.69115706684158,173.79541015625,23637200,0.0,0.0,GOOG
2025-02-27,175.0289848591496,175.67561308631582,168.8730228102201,169.3286590576172,25930500,0.0,0.0,GOOG
2025-02-28,169.418205729236,171.60681130117902,167.5180918855945,171.32826232910156,30049800,0.0,0.0,GOOG
2025-03-03,172.83043749186666,174.09386579684514,166.77197460528376,167.7866973876953,24122000,0.0,0.0,GOOG
2025-03-04,167.07041521167136,174.25799531635866,166.67247728926768,171.7162322998047,30711400,0.0,0.0,GOOG
2025-03-05,171.4277652018082,174.83999799008473,170.0449478001638,174.0839385986328,18848000,0.0,0.0,GOOG
2025-03-06,171.65654466452523,175.8148934721599,171.61475473144714,173.30795288085938,19082400,0.0,0.0,GOOG
2025-03-07,172.34495662578817,175.98400504395343,171.35808883384823,174.8399658203125,16395300,0.0,0.0,GOOG
2025-03-10,169.47177260480427,169.7605929808429,164.89535637752135,167.1312713623047,28990700,0.2,0.0,GOOG
2025-03-11,166.00583577190864,167.9728537301256,162.5797620234785,165.3086700439453,23705900,0.0,0.0,GOOG
2025-03-12,167.78861212422908,168.84432244608345,164.8106999243913,168.31646728515625,19880100,0.0,0.0,GOOG
2025-03-13,167.30057559363973,167.44000873488667,163.40640172128795,164.063720703125,15206200,0.0,0.0,GOOG
2025-03-14,164.64637710900536,167.56950391364919,163.84462507190284,166.94204711914062,18611100,0.0,0.0,GOOG
2025-03-17,166.64825260405573,167.77867183357736,165.13938061489787,165.8963165283203,17839100,0.0,0.0,GOOG
2025-03-18,165.28877161215254,165.76682596846985,158.15772701000932,162.01206970214844,24616800,0.0,0.0,GOOG
2025-03-19,163.25201254718093,167.45295447296462,162.3905209059076,165.60745239257812,24955700,0.0,0.0,GOOG
2025-03-20,163.16240995752295,166.35444922146,162.48018285813538,164.38246154785156,19981500,0.0,0.0,GOOG
2025-03-21,162.71918871380333,165.79668707470026,162.37059826511413,165.57757568359375,29882100,0.0,0.0,GOOG
2025-03-24,168.58038739665923,169.81039290328442,166.76277186100938,169.24269104003906,18742800,0.0,0.0,GOOG
2025-03-25,170.48763669935926,172.210650469325,169.86019513644072,172.09112548828125,13841600,0.0,0.0,GOOG
2025-03-26,170.6071518378054,171.24456264399703,166.18609553083533,166.46397399902344,22498000,0.0,0.0,GOOG
2025-03-27,166.0357341858343,166.76277738476176,163.18730108651417,163.41636657714844,21571200,0.0,0.0,GOOG
2025-03-28,161.70330888470545,163.147441081811,154.7107103643924,155.4287872314453,34866500,0.0,0.0,GOOG
2025-03-31,154.1838591136328,156.49448302721146,151.5943840899133,155.59811401367188,33591600,0.0,0.0,GOOG
2025-04-01,154.6718741426035,159.4325396613724,154.62705797398158,158.23739624023438,20111400,0.0,0.0,GOOG
2025-04-02,156.32517424283495,159.62675379666416,155.89690549651638,158.2174835205078,17113300,0.0,0.0,GOOG
2025-04-03,152.2168527377023,154.0613519562659,151.56448795871475,152.01268005371094,28416100,0.0,0.0,GOOG
2025-04-04,149.29370816580848,152.47080831875712,146.94325281731616,147.1424560546875,39832200,0.0,0.0,GOOG
2025-04-07,142.81003813516674,154.30335627650962,142.08299497921362,148.63638305664062,47823000,0.0,0.0,GOOG
2025-04-08,152.95385562909811,153.8153625667436,144.62269799229472,145.98715209960938,35304400,0.0,0.0,GOOG
2025-04-09,145.73816486569785,161.2153060890066,145.22026376925504,160.40858459472656,46479500,0.0,0.0,GOOG
2025-04-10,158.11786516138866,159.38273270520003,151.5844005272355,154.7415771484375,35270500,0.0,0.0,GOOG
2025-04-11,154.95572257857876,159.21342569689412,154.95572257857876,158.75527954101562,22582000,0.0,0.0,GOOG
2025-04-14,161.65350862742855,163.3665530261246,159.2731759753095,160.81690979003906,18255900,0.0,0.0,GOOG
2025-04-15,160.91653392939605,161.39458830381662,157.00740563751106,158.0382080078125,15690800,0.0,0.0,GOOG
2025-04-16,154.84118578647085,157.5402163845334,153.28749780872553,154.87106323242188,16921500,0.0,0.0,GOOG
2025-04-17,155.97657051648838,156.434716671676,150.28965868848178,152.73971557617188,19513400,0.0,0.0,GOOG
2025-04-21,150.354417557287,150.44903454501627,147.79978928274667,149.25389099121094,16147800,0.0,0.0,GOOG
2025-04-22,150.45900148257337,153.98467719094523,150.25979822914624,153.2775421142578,15910300,0.0,0.0,GOOG
2025-04-23,157.2713415263419,159.3728083043521,155.71765332972305,157.0821075439453,18575700,0.0,0.0,GOOG
2025-04-24,157.88381402234566,161.05594454232423,157.45057588145013,160.81690979003906,30787500,0.0,0.0,GOOG
2025-04-25,166.4241567505421,167.55954532138895,162.34073344996503,163.1873016357422,35148100,0.0,0.0,GOOG
2025-04-28,163.59563109967962,164.28284276799292,159.73133442106317,161.76307678222656,20871200,0.0,0.0,GOOG
2025-04-29,161.38958703408312,162.02201322671587,158.74532672732573,161.40452575683594,15955200,0.0,0.0,GOOG
2025-04-30,159.21342500394488,160.72129376483562,156.51936392224943,160.2392578125,20639500,0.0,0.0,GOOG
2025-05-01,161.8626795159106,163.27693439217705,160.27909884439842,162.13157653808594,21904300,0.0,0.0,GOOG
2025-05-02,164.28782092891186,166.02575819757342,162.9980605401917,165.1393585205078,16844900,0.0,0.0,GOOG
2025-05-05,163.84959235508165,166.42414359888113,163.8047761883749,165.37838745117188,15309300,0.0,0.0,GOOG
2025-05-06,163.29685485815608,166.0656096677416,162.47021004852107,164.53182983398438,10691900,0.0,0.0,GOOG
2025-05-07,165.39832428714405,166.31460145207316,148.88538156064425,152.18199157714844,78729800,0.0,0.0,GOOG
2025-05-08,155.28936674953536,156.77334579137747,153.47673579360423,155.12005615234375,38387500,0.0,0.0,GOOG
2025-05-09,154.9208505989966,155.79728093263435,153.20780626010335,153.75558471679688,22871000,0.0,0.0,GOOG
2025-05-12,158.4565159583647,159.79109259540746,157.2514031940014,158.9345703125,31884900,0.0,0.0,GOOG
2025-05-13,159.27317989421834,161.40452376405077,156.94264799111681,160.2392578125,24944300,0.0,0.0,GOOG
2025-05-14,160.65756033705904,167.65912546103155,160.27909242860437,166.13531494140625,31769200,0.0,0.0,GOOG
2025-05-15,166.46398594371732,166.8324845808578,163.1773300646456,164.73101806640625,22717600,0.0,0.0,GOOG
2025-05-16,168.24672534220952,169.95976971274536,166.2747380587591,166.75279235839844,36271400,0.0,0.0,GOOG
2025-05-19,165.04475721501143,167.27071830038446,164.74596753432272,167.1910400390625,21374700,0.0,0.0,GOOG
2025-05-20,167.0814703082653,168.9937028282985,163.59562645259507,164.65135192871094,33563300,0.0,0.0,GOOG
2025-05-21,164.28285909527938,173.8241147488791,164.22310419593487,169.3721923828125,45567600,0.0,0.0,GOOG
2025-05-22,172.64887782629978,177.40954350959885,171.1848221457587,171.28440856933594,45024100,0.0,0.0,GOOG
2025-05-23,169.5912949526665,170.51255679496953,168.5754161256522,168.90408325195312,24963600,0.0,0.0,GOOG
2025-05-27,170.60715313028052,173.5850498768435,170.51752079679463,173.27630615234375,24341300,0.0,0.0,GOOG
2025-05-28,173.27630553994464,175.76619388623624,172.31521228557347,172.67874145507812,25999200,0.0,0.0,GOOG
2025-05-29,174.2922100338356,174.69058614936878,171.08523215344704,172.26046752929688,21174700,0.0,0.0,GOOG
2025-05-30,171.71268658459127,172.7385195050437,167.8433898495234,172.15090942382812,36258300,0.0,0.0,GOOG
2025-06-02,168.3264234555339,170.37012596378605,167.9678788892252,169.68092346191406,24742900,0.0,0.0,GOOG
2025-06-03,168.18200445138862,169.1132202654776,166.0058292615901,167.03167724609375,25386700,0.0,0.0,GOOG
2025-06-04,167.59936869055824,168.8941137128479,167.11632972752577,168.7048797607422,18508700,0.0,0.0,GOOG
2025-06-05,170.92584562686082,171.6628580280162,168.66503801256965,169.1231689453125,25375400,0.0,0.0,GOOG
2025-06-06,171.60312601424715,175.11884751526102,171.60312601424715,174.2125244140625,22258100,0.0,0.0,GOOG
2025-06-09,175.36920837444498,177.40838344678272,175.15981486637153,177.12420654296875,18817600,0.21,0.0,GOOG
2025-06-10,177.25382807443742,181.92550045360693,175.97249863835316,179.49742126464844,32908000,0.0,0.0,GOOG
2025-06-11,180.71395372243103,181.23247731258908,177.49315522223304,178.28089904785156,18994400,0.0,0.0,GOOG
2025-06-12,176.97463731379557,177.62279562613722,175.60854313516973,176.46609497070312,17345900,0.0,0.0,GOOG
2025-06-13,173.08574224840902,177.83518035272527,173.0757762003859,175.3791961669922,20873200,0.0,0.0,GOOG
2025-06-16,175.40411009338223,177.73744330231764,175.3193606510868,177.43331909179688,18132500,0.0,0.0,GOOG
2025-06-17,176.49601621014995,178.20612932570185,175.43903685261162,176.72535705566406,17656100,0.0,0.0,GOOG
2025-06-18,176.77519493381817,177.31765222631788,172.34783537554478,173.48458862304688,32531800,0.0,0.0,GOOG
2025-06-20,174.3670730180205,174.86564925551943,165.7965462781869,167.25238037109375,55402600,0.0,0.0,GOOG
2025-06-23,166.84359050577245,168.0002760286221,162.86494591172044,165.5373077392578,36975600,0.0,0.0,GOOG
2025-06-24,167.2075235754851,168.76806975687913,166.4347364323062,167.2623748779297,27310300,0.0,0.0,GOOG
2025-06-25,168.16976896218105,172.86636409735513,168.0810330981547,171.00169372558594,23627400,0.0,0.0,GOOG
2025-06-26,172.89129646036014,174.15269387897735,170.37349225498832,173.93331909179688,25909100,0.0,0.0,GOOG
2025-06-27,174.13275544724416,178.330759180761,172.21822436859895,177.76239013671875,74053100,0.0,0.0,GOOG
2025-06-30,180.27022481423467,181.0629592542579,175.00027001149462,176.8848876953125,43964600,0.0,0.0,GOOG
2025-07-01,176.30155328362758,176.7153801218203,174.16267197058608,176.40626525878906,25778500,0.0,0.0,GOOG
2025-07-02,176.04229660403004,179.42264316852956,175.58859036409876,179.24813842773438,19325900,0.0,0.0,GOOG
2025-07-03,179.3079867971742,180.25527871862118,177.68262319967587,180.03590393066406,13287400,0.0,0.0,GOOG
2025-07-07,179.6220932182954,179.82651134431492,176.13704945733355,177.05442810058594,20991400,0.0,0.0,GOOG
2025-07-08,178.27092688927698,178.28089293698707,173.42476501767194,174.66123962402344,24108600,0.0,0.0,GOOG
2025-07-09,175.6085395035805,179.76666388972083,173.38489353540632,177.1541290283203,31288000,0.0,0.0,GOOG
2025-07-10,176.16694359935292,179.07862729251107,175.23959900796677,178.191162109375,24693700,0.0,0.0,GOOG
2025-07-11,177.4034040338624,182.0900177172081,177.0354514767008,180.79371643066406,23975700,0.0,0.0,GOOG
2025-07-14,181.55156086612874,184.20397492161146,180.19642187035925,182.28944396972656,20990400,0.0,0.0,GOOG
2025-07-15,183.41623298699918,184.88204837684916,181.8706435714378,182.57862854003906,23911600,0.0,0.0,GOOG
2025-07-16,183.7951562789434,184.8072654587967,182.55868170023993,183.24671936035156,21152600,0.0,0.0,GOOG
2025-07-17,182.59360912811604,184.6597003678229,180.98320215483517,184.17408752441406,21654400,0.0,0.0,GOOG
